Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"var_enciphered_confirm_new_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_confirm_new_pin)",,,,2019-12-17 11:54:10,2019-12-17 11:54:10,0.002s,PASSED
"plain = ""{"" + """"old_pin"":"""" + var_enciphered_pin + """","" + """"new_pin"":"""" + var_enciphered_new_pin + """","" + """"confirm_pin"":"""" + var_enciphered_confirm_new_pin + """"}""",,,,2019-12-17 11:54:10,2019-12-17 11:54:10,0.000s,PASSED
out.println(plain),,,,2019-12-17 11:54:10,2019-12-17 11:54:10,0.001s,PASSED
"encipheredData = SecureUtils.encryptAesEwallet(plain, var_aes_key)",,,,2019-12-17 11:54:10,2019-12-17 11:54:10,0.000s,PASSED
"body = ""{""organisation_id"":"""" + var_organisation_id + """",""data"":"""" + encipheredData + """",""lang"":"""" + var_lang + """"}""",,,,2019-12-17 11:54:10,2019-12-17 11:54:10,0.001s,PASSED
out.println(body),,,,2019-12-17 11:54:10,2019-12-17 11:54:10,0.000s,PASSED
"request = findTestObject(""E_Wallet/obj_changePinAccessCode"")",,,,2019-12-17 11:54:10,2019-12-17 11:54:10,0.031s,PASSED
"request.setBodyContent(new com.kms.katalon.core.testobject.impl.HttpTextBodyContent(body, UTF-8, application/json))",,,,2019-12-17 11:54:10,2019-12-17 11:54:10,0.000s,PASSED
println(hostname),,,,2019-12-17 11:54:10,2019-12-17 11:54:10,0.001s,PASSED
println(request.getRestUrl()),,,,2019-12-17 11:54:10,2019-12-17 11:54:10,0.000s,PASSED
response = sendRequest(request),,,,2019-12-17 11:54:10,2019-12-17 11:54:10,0.123s,PASSED
body_content = responseBodyContent,,,,2019-12-17 11:54:10,2019-12-17 11:54:10,0.000s,PASSED
status_code = statusCode,,,,2019-12-17 11:54:10,2019-12-17 11:54:10,0.000s,PASSED
respDataMap = JsonSlurper().parseText(body_content),,,,2019-12-17 11:54:10,2019-12-17 11:54:10,0.000s,PASSED
out.println(respDataMap),,,,2019-12-17 11:54:10,2019-12-17 11:54:10,0.001s,PASSED
rc_ref = ReturnCodeWrapper(var_expected_rc).getEnumRC(),,,,2019-12-17 11:54:10,2019-12-17 11:54:10,0.000s,PASSED
out.println(var_expected_rc),,,,2019-12-17 11:54:10,2019-12-17 11:54:10,0.000s,PASSED
out.println(rc_ref.getRCName()),,,,2019-12-17 11:54:10,2019-12-17 11:54:10,0.000s,PASSED
out.println(rc_ref.getHttpResponse()),,,,2019-12-17 11:54:10,2019-12-17 11:54:10,0.000s,PASSED
"rcIsTrue = verifyEqual(response_code, rc_ref.getRCName())",,,,2019-12-17 11:54:10,2019-12-17 11:54:10,0.002s,PASSED
"httpRespIsTrue = verifyEqual(statusCode, rc_ref.getHttpResponse())",,,,2019-12-17 11:54:10,2019-12-17 11:54:10,0.001s,PASSED
if (rc_ref.getRCName() == RC00),,,,2019-12-17 11:54:10,2019-12-17 11:54:10,0.000s,PASSED
,,,,,,,
Test Cases/E_Wallet/TC_changePinAccessCode/TC_changePinAccessCode,,,,2019-12-17 11:54:10,2019-12-17 11:54:11,0.170s,PASSED
"var_enciphered_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_pin)",,,,2019-12-17 11:54:10,2019-12-17 11:54:10,0.001s,PASSED
"var_enciphered_new_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_new_pin)",,,,2019-12-17 11:54:10,2019-12-17 11:54:10,0.002s,PASSED
"var_enciphered_confirm_new_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_confirm_new_pin)",,,,2019-12-17 11:54:10,2019-12-17 11:54:10,0.001s,PASSED
"plain = ""{"" + """"old_pin"":"""" + var_enciphered_pin + """","" + """"new_pin"":"""" + var_enciphered_new_pin + """","" + """"confirm_pin"":"""" + var_enciphered_confirm_new_pin + """"}""",,,,2019-12-17 11:54:10,2019-12-17 11:54:10,0.000s,PASSED
out.println(plain),,,,2019-12-17 11:54:10,2019-12-17 11:54:10,0.000s,PASSED
"encipheredData = SecureUtils.encryptAesEwallet(plain, var_aes_key)",,,,2019-12-17 11:54:10,2019-12-17 11:54:10,0.000s,PASSED
"body = ""{""organisation_id"":"""" + var_organisation_id + """",""data"":"""" + encipheredData + """",""lang"":"""" + var_lang + """"}""",,,,2019-12-17 11:54:10,2019-12-17 11:54:10,0.001s,PASSED
out.println(body),,,,2019-12-17 11:54:10,2019-12-17 11:54:10,0.000s,PASSED
"request = findTestObject(""E_Wallet/obj_changePinAccessCode"")",,,,2019-12-17 11:54:10,2019-12-17 11:54:10,0.025s,PASSED
"request.setBodyContent(new com.kms.katalon.core.testobject.impl.HttpTextBodyContent(body, UTF-8, application/json))",,,,2019-12-17 11:54:10,2019-12-17 11:54:10,0.000s,PASSED
println(hostname),,,,2019-12-17 11:54:10,2019-12-17 11:54:10,0.000s,PASSED
println(request.getRestUrl()),,,,2019-12-17 11:54:10,2019-12-17 11:54:10,0.000s,PASSED
response = sendRequest(request),,,,2019-12-17 11:54:10,2019-12-17 11:54:11,0.121s,PASSED
body_content = responseBodyContent,,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
status_code = statusCode,,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
respDataMap = JsonSlurper().parseText(body_content),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.001s,PASSED
out.println(respDataMap),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
rc_ref = ReturnCodeWrapper(var_expected_rc).getEnumRC(),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
out.println(var_expected_rc),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
out.println(rc_ref.getRCName()),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
out.println(rc_ref.getHttpResponse()),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
"rcIsTrue = verifyEqual(response_code, rc_ref.getRCName())",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.001s,PASSED
"httpRespIsTrue = verifyEqual(statusCode, rc_ref.getHttpResponse())",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.001s,PASSED
if (rc_ref.getRCName() == RC00),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
,,,,,,,
Test Cases/E_Wallet/TC_changePinAccessCode/TC_changePinAccessCode,,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.157s,PASSED
"var_enciphered_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_pin)",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.002s,PASSED
"var_enciphered_new_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_new_pin)",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.001s,PASSED
"var_enciphered_confirm_new_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_confirm_new_pin)",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.002s,PASSED
"plain = ""{"" + """"old_pin"":"""" + var_enciphered_pin + """","" + """"new_pin"":"""" + var_enciphered_new_pin + """","" + """"confirm_pin"":"""" + var_enciphered_confirm_new_pin + """"}""",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
out.println(plain),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
"encipheredData = SecureUtils.encryptAesEwallet(plain, var_aes_key)",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.001s,PASSED
"body = ""{""organisation_id"":"""" + var_organisation_id + """",""data"":"""" + encipheredData + """",""lang"":"""" + var_lang + """"}""",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
out.println(body),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
"request = findTestObject(""E_Wallet/obj_changePinAccessCode"")",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.025s,PASSED
"request.setBodyContent(new com.kms.katalon.core.testobject.impl.HttpTextBodyContent(body, UTF-8, application/json))",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.001s,PASSED
println(hostname),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
println(request.getRestUrl()),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
response = sendRequest(request),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.106s,PASSED
body_content = responseBodyContent,,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
status_code = statusCode,,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.001s,PASSED
respDataMap = JsonSlurper().parseText(body_content),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
out.println(respDataMap),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
rc_ref = ReturnCodeWrapper(var_expected_rc).getEnumRC(),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
out.println(var_expected_rc),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
out.println(rc_ref.getRCName()),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.001s,PASSED
out.println(rc_ref.getHttpResponse()),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
"rcIsTrue = verifyEqual(response_code, rc_ref.getRCName())",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.001s,PASSED
"httpRespIsTrue = verifyEqual(statusCode, rc_ref.getHttpResponse())",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.002s,PASSED
if (rc_ref.getRCName() == RC00),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
,,,,,,,
Test Cases/E_Wallet/TC_changePinAccessCode/TC_changePinAccessCode,,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.164s,PASSED
"var_enciphered_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_pin)",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.001s,PASSED
"var_enciphered_new_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_new_pin)",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.001s,PASSED
"var_enciphered_confirm_new_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_confirm_new_pin)",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
"plain = ""{"" + """"old_pin"":"""" + var_enciphered_pin + """","" + """"new_pin"":"""" + var_enciphered_new_pin + """","" + """"confirm_pin"":"""" + var_enciphered_confirm_new_pin + """"}""",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
out.println(plain),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
"encipheredData = SecureUtils.encryptAesEwallet(plain, var_aes_key)",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.001s,PASSED
"body = ""{""organisation_id"":"""" + var_organisation_id + """",""data"":"""" + encipheredData + """",""lang"":"""" + var_lang + """"}""",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
out.println(body),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
"request = findTestObject(""E_Wallet/obj_changePinAccessCode"")",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.029s,PASSED
"request.setBodyContent(new com.kms.katalon.core.testobject.impl.HttpTextBodyContent(body, UTF-8, application/json))",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
println(hostname),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.001s,PASSED
println(request.getRestUrl()),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
response = sendRequest(request),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.113s,PASSED
body_content = responseBodyContent,,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.001s,PASSED
status_code = statusCode,,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
respDataMap = JsonSlurper().parseText(body_content),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
out.println(respDataMap),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
rc_ref = ReturnCodeWrapper(var_expected_rc).getEnumRC(),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
out.println(var_expected_rc),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
out.println(rc_ref.getRCName()),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
out.println(rc_ref.getHttpResponse()),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.001s,PASSED
"rcIsTrue = verifyEqual(response_code, rc_ref.getRCName())",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.001s,PASSED
"httpRespIsTrue = verifyEqual(statusCode, rc_ref.getHttpResponse())",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.002s,PASSED
if (rc_ref.getRCName() == RC00),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
,,,,,,,
Test Cases/E_Wallet/TC_changePinAccessCode/TC_changePinAccessCode,,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.182s,PASSED
"var_enciphered_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_pin)",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.001s,PASSED
"var_enciphered_new_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_new_pin)",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.001s,PASSED
"var_enciphered_confirm_new_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_confirm_new_pin)",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.002s,PASSED
"plain = ""{"" + """"old_pin"":"""" + var_enciphered_pin + """","" + """"new_pin"":"""" + var_enciphered_new_pin + """","" + """"confirm_pin"":"""" + var_enciphered_confirm_new_pin + """"}""",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
out.println(plain),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
"encipheredData = SecureUtils.encryptAesEwallet(plain, var_aes_key)",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.001s,PASSED
"body = ""{""organisation_id"":"""" + var_organisation_id + """",""data"":"""" + encipheredData + """",""lang"":"""" + var_lang + """"}""",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
out.println(body),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
"request = findTestObject(""E_Wallet/obj_changePinAccessCode"")",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.037s,PASSED
"request.setBodyContent(new com.kms.katalon.core.testobject.impl.HttpTextBodyContent(body, UTF-8, application/json))",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
println(hostname),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
println(request.getRestUrl()),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.001s,PASSED
response = sendRequest(request),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.113s,PASSED
body_content = responseBodyContent,,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.001s,PASSED
status_code = statusCode,,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
respDataMap = JsonSlurper().parseText(body_content),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
out.println(respDataMap),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
rc_ref = ReturnCodeWrapper(var_expected_rc).getEnumRC(),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
out.println(var_expected_rc),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
out.println(rc_ref.getRCName()),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
out.println(rc_ref.getHttpResponse()),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.001s,PASSED
"rcIsTrue = verifyEqual(response_code, rc_ref.getRCName())",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.002s,PASSED
"httpRespIsTrue = verifyEqual(statusCode, rc_ref.getHttpResponse())",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.002s,PASSED
if (rc_ref.getRCName() == RC00),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
,,,,,,,
Test Cases/E_Wallet/TC_changePinAccessCode/TC_changePinAccessCode,,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.136s,PASSED
"var_enciphered_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_pin)",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.002s,PASSED
"var_enciphered_new_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_new_pin)",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.001s,PASSED
"var_enciphered_confirm_new_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_confirm_new_pin)",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.001s,PASSED
"plain = ""{"" + """"old_pin"":"""" + var_enciphered_pin + """","" + """"new_pin"":"""" + var_enciphered_new_pin + """","" + """"confirm_pin"":"""" + var_enciphered_confirm_new_pin + """"}""",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
out.println(plain),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
"encipheredData = SecureUtils.encryptAesEwallet(plain, var_aes_key)",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.001s,PASSED
"body = ""{""organisation_id"":"""" + var_organisation_id + """",""data"":"""" + encipheredData + """",""lang"":"""" + var_lang + """"}""",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.001s,PASSED
out.println(body),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
"request = findTestObject(""E_Wallet/obj_changePinAccessCode"")",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.042s,PASSED
"request.setBodyContent(new com.kms.katalon.core.testobject.impl.HttpTextBodyContent(body, UTF-8, application/json))",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.001s,PASSED
println(hostname),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
println(request.getRestUrl()),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
response = sendRequest(request),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.062s,PASSED
body_content = responseBodyContent,,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
status_code = statusCode,,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
respDataMap = JsonSlurper().parseText(body_content),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
out.println(respDataMap),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
rc_ref = ReturnCodeWrapper(var_expected_rc).getEnumRC(),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
out.println(var_expected_rc),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
out.println(rc_ref.getRCName()),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.001s,PASSED
out.println(rc_ref.getHttpResponse()),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
"rcIsTrue = verifyEqual(response_code, rc_ref.getRCName())",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.003s,PASSED
"httpRespIsTrue = verifyEqual(statusCode, rc_ref.getHttpResponse())",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.003s,PASSED
if (rc_ref.getRCName() == RC00),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
,,,,,,,
Test Cases/E_Wallet/TC_changePinAccessCode/TC_changePinAccessCode,,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.128s,PASSED
"var_enciphered_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_pin)",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.002s,PASSED
"var_enciphered_new_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_new_pin)",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.001s,PASSED
"var_enciphered_confirm_new_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_confirm_new_pin)",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.001s,PASSED
"plain = ""{"" + """"old_pin"":"""" + var_enciphered_pin + """","" + """"new_pin"":"""" + var_enciphered_new_pin + """","" + """"confirm_pin"":"""" + var_enciphered_confirm_new_pin + """"}""",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
out.println(plain),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.001s,PASSED
"encipheredData = SecureUtils.encryptAesEwallet(plain, var_aes_key)",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
"body = ""{""organisation_id"":"""" + var_organisation_id + """",""data"":"""" + encipheredData + """",""lang"":"""" + var_lang + """"}""",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
out.println(body),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.001s,PASSED
"request = findTestObject(""E_Wallet/obj_changePinAccessCode"")",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.027s,PASSED
"request.setBodyContent(new com.kms.katalon.core.testobject.impl.HttpTextBodyContent(body, UTF-8, application/json))",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
println(hostname),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
println(request.getRestUrl()),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
response = sendRequest(request),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.072s,PASSED
body_content = responseBodyContent,,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
status_code = statusCode,,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
respDataMap = JsonSlurper().parseText(body_content),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.001s,PASSED
out.println(respDataMap),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
rc_ref = ReturnCodeWrapper(var_expected_rc).getEnumRC(),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
out.println(var_expected_rc),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
out.println(rc_ref.getRCName()),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
out.println(rc_ref.getHttpResponse()),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
"rcIsTrue = verifyEqual(response_code, rc_ref.getRCName())",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.001s,PASSED
"httpRespIsTrue = verifyEqual(statusCode, rc_ref.getHttpResponse())",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.002s,PASSED
if (rc_ref.getRCName() == RC00),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
,,,,,,,
Test Cases/E_Wallet/TC_changePinAccessCode/TC_changePinAccessCode,,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.116s,PASSED
"var_enciphered_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_pin)",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.001s,PASSED
"var_enciphered_new_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_new_pin)",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.001s,PASSED
"var_enciphered_confirm_new_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_confirm_new_pin)",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.001s,PASSED
"plain = ""{"" + """"old_pin"":"""" + var_enciphered_pin + """","" + """"new_pin"":"""" + var_enciphered_new_pin + """","" + """"confirm_pin"":"""" + var_enciphered_confirm_new_pin + """"}""",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
out.println(plain),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
"encipheredData = SecureUtils.encryptAesEwallet(plain, var_aes_key)",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.001s,PASSED
"body = ""{""organisation_id"":"""" + var_organisation_id + """",""data"":"""" + encipheredData + """",""lang"":"""" + var_lang + """"}""",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
out.println(body),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
"request = findTestObject(""E_Wallet/obj_changePinAccessCode"")",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.027s,PASSED
"request.setBodyContent(new com.kms.katalon.core.testobject.impl.HttpTextBodyContent(body, UTF-8, application/json))",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
println(hostname),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
println(request.getRestUrl()),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.001s,PASSED
response = sendRequest(request),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.066s,PASSED
body_content = responseBodyContent,,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
status_code = statusCode,,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
respDataMap = JsonSlurper().parseText(body_content),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.001s,PASSED
out.println(respDataMap),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
rc_ref = ReturnCodeWrapper(var_expected_rc).getEnumRC(),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
out.println(var_expected_rc),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
out.println(rc_ref.getRCName()),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.001s,PASSED
out.println(rc_ref.getHttpResponse()),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
"rcIsTrue = verifyEqual(response_code, rc_ref.getRCName())",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.002s,PASSED
"httpRespIsTrue = verifyEqual(statusCode, rc_ref.getHttpResponse())",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.001s,PASSED
if (rc_ref.getRCName() == RC00),,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.000s,PASSED
,,,,,,,
Test Cases/E_Wallet/TC_changePinAccessCode/TC_changePinAccessCode,,,,2019-12-17 11:54:11,2019-12-17 11:54:12,0.121s,PASSED
"var_enciphered_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_pin)",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.001s,PASSED
"var_enciphered_new_pin = SecureUtils.doEncryptPinRsaEwallet(dev_public_pem_file, var_user_new_pin)",,,,2019-12-17 11:54:11,2019-12-17 11:54:11,0.002s,PASSED
